id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39718926877,434620038,FoxderTH,13389,Age of Empires II,live,Partidas de AOE 2 DE con amigos,1,2020-11-15T04:35:03Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxderth-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,Jugar y pasarla bien.,
39718685245,215685398,sadowsss,13389,Age of Empires II,live,Es increible lo mas que jugamos a esto,1,2020-11-15T03:58:00Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sadowsss-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
39993759180,48982506,thetimetoact,13389,Age of Empires II,live,тряхнем стариной,1,2020-11-15T05:34:33Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_thetimetoact-{width}x{height}.jpg,['0569b171-2a2b-476e-a596-5bdfb45a1327'],,"Привет, Бро)",
40494929886,526147698,esteban3264,13389,Age of Empires II,live,Age Of Empires 2,1,2020-11-15T05:02:28Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_esteban3264-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,oliwis,
40492709854,57126446,cheesesteakLogan,13389,Age of Empires II,live,Saturday Night AOE!,1,2020-11-15T03:02:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cheesesteaklogan-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494369310,229246470,holasoyelcalbusrexomg777,13389,Age of Empires II,live,La niponizza - Día 5,1,2020-11-15T04:30:57Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_holasoyelcalbusrexomg777-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
39718014733,59535876,Lecrock,13389,Age of Empires II,live,Age of Lpcitos,1,2020-11-15T02:34:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lecrock-{width}x{height}.jpg,"['c48e0bf4-7a1b-4ffd-893c-12e46e664f7f', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,,
40494269054,135158618,smokebombs,13389,Age of Empires II,live,AoE ATHLETICISM | Ranked ,1,2020-11-15T04:25:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_smokebombs-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40495532046,88486341,ItzMizza,13389,Age of Empires II,live,Chill games with the bois,1,2020-11-15T05:39:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_itzmizza-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,:),
39993763276,527032380,Mr_Owl_2020,13389,Age of Empires II,live,Age of Empires 2: Definitive Edition and Conqeurors,0,2020-11-15T05:38:08Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mr_owl_2020-{width}x{height}.jpg,"['f08d5873-f0c7-4912-94ba-a41933b4c141', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,,
