box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/The%20Marvellous%20Miss%20Take-52x72.jpg,488571,The Marvellous Miss Take
https://static-cdn.jtvnw.net/ttv-boxart/CrimeCrew-52x72.jpg,573636509,CrimeCrew
https://static-cdn.jtvnw.net/ttv-boxart/RoboSport-52x72.jpg,17685,RoboSport
https://static-cdn.jtvnw.net/ttv-boxart/./Tom%20Clancy%27s%20Splinter%20Cell:%20Pandora%20Tomorrow-52x72.jpg,14275,Tom Clancy's Splinter Cell: Pandora Tomorrow
https://static-cdn.jtvnw.net/ttv-boxart/Rush%27N%20Attack%20Ex-Patriot-52x72.jpg,27599,Rush'N Attack Ex-Patriot
https://static-cdn.jtvnw.net/ttv-boxart/./Nun%20Attack%20Origins:%20Yuki%27s%20Silent%20Quest-52x72.jpg,476232,Nun Attack Origins: Yuki's Silent Quest
https://static-cdn.jtvnw.net/ttv-boxart/./Tenchu:%20Time%20Of%20The%20Assassins-52x72.jpg,19174,Tenchu: Time Of The Assassins
https://static-cdn.jtvnw.net/ttv-boxart/./James%20Bond%20007:%20Blood%20Stone-52x72.jpg,28901,James Bond 007: Blood Stone
https://static-cdn.jtvnw.net/ttv-boxart/./Tenchu:%20Fatal%20Shadows-52x72.jpg,14010,Tenchu: Fatal Shadows
https://static-cdn.jtvnw.net/ttv-boxart/Diner-52x72.jpg,54911038,Diner
https://static-cdn.jtvnw.net/ttv-boxart/./Dead%20to%20Rights:%20Retribution-52x72.jpg,22875,Dead to Rights: Retribution
https://static-cdn.jtvnw.net/ttv-boxart/The%20Novelist-52x72.jpg,369349,The Novelist
https://static-cdn.jtvnw.net/ttv-boxart/Lock%20%27n%27%20Chase-52x72.jpg,1587,Lock 'n' Chase
https://static-cdn.jtvnw.net/ttv-boxart/Batman%20Begins-52x72.jpg,37,Batman Begins
https://static-cdn.jtvnw.net/ttv-boxart/Kamiwaza-52x72.jpg,32372,Kamiwaza
https://static-cdn.jtvnw.net/ttv-boxart/./Oddworld:%20Abe%27s%20Exoddus-52x72.jpg,17661,Oddworld: Abe's Exoddus
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Liberation%20HD-52x72.jpg,370529,Assassin's Creed: Liberation HD
https://static-cdn.jtvnw.net/ttv-boxart/In%20Cold%20Blood-52x72.jpg,10007,In Cold Blood
https://static-cdn.jtvnw.net/ttv-boxart/./Shadow%20Tactics:%20Blades%20of%20the%20Shogun-52x72.jpg,492501,Shadow Tactics: Blades of the Shogun
https://static-cdn.jtvnw.net/ttv-boxart/./Tom%20Clancy%27s%20Splinter%20Cell:%20Blacklist-52x72.jpg,28328,Tom Clancy's Splinter Cell: Blacklist
https://static-cdn.jtvnw.net/ttv-boxart/Special%20Forces%20Nemesis%20Strike-52x72.jpg,3561,Special Forces Nemesis Strike
https://static-cdn.jtvnw.net/ttv-boxart/./SOCOM:%20U.S.%20Navy%20SEALs%20Fireteam%20Bravo%202-52x72.jpg,5421,SOCOM: U.S. Navy SEALs Fireteam Bravo 2
https://static-cdn.jtvnw.net/ttv-boxart/Die%20Again-52x72.jpg,517347,Die Again
https://static-cdn.jtvnw.net/ttv-boxart/./MIB:%20Alien%20Crisis-52x72.jpg,32902,MIB: Alien Crisis
https://static-cdn.jtvnw.net/ttv-boxart/Serial%20Cleaner-52x72.jpg,493312,Serial Cleaner
https://static-cdn.jtvnw.net/ttv-boxart/./Commandos%203:%20Destination%20Berlin-52x72.jpg,3004,Commandos 3: Destination Berlin
https://static-cdn.jtvnw.net/ttv-boxart/Awesomenauts-52x72.jpg,31742,Awesomenauts
https://static-cdn.jtvnw.net/ttv-boxart/Black-52x72.jpg,7664,Black
https://static-cdn.jtvnw.net/ttv-boxart/Dynamite%20Jack-52x72.jpg,65729,Dynamite Jack
https://static-cdn.jtvnw.net/ttv-boxart/Duskers-52x72.jpg,490529,Duskers
